 2.22916185e-02  4.57011621e-03 
 2.22957698e-02  5.96048759e-02 
 2.22999145e-02  1.10054959e-01 
 2.23039239e-02  1.50832058e-01 
 2.23081039e-02  1.81543239e-01 
 2.23121478e-02  1.97055500e-01 
 2.23142034e-02  1.98768297e-01 
 2.23161873e-02  1.96701464e-01 
 2.23184907e-02  1.89961248e-01 
 2.23230974e-02  1.63887215e-01 
 2.23265800e-02  1.33693984e-01 
 2.23313504e-02  8.07803919e-02 
 2.23358871e-02  2.24433196e-02 
 2.23399018e-02 -3.13367150e-02 
 2.23439849e-02 -8.37275236e-02 
 2.23488451e-02 -1.37443236e-01 
 2.23529390e-02 -1.71548125e-01 
 2.23570939e-02 -1.92470192e-01 
 2.23599755e-02 -1.97509085e-01 
 2.23626818e-02 -1.95029344e-01 
 2.23659559e-02 -1.83552445e-01 
 2.23691382e-02 -1.64170339e-01 
 2.23723865e-02 -1.36557610e-01 
 2.23761025e-02 -9.68790106e-02 
 2.23801486e-02 -4.66512256e-02 
 2.23841088e-02  6.12121298e-03 
 2.23882505e-02  6.09563113e-02 
 2.23924463e-02  1.11792460e-01 
 2.23964524e-02  1.52153554e-01 
 2.24006333e-02  1.82371738e-01 
 2.24047328e-02  1.97391121e-01 
 2.24071717e-02  1.98497795e-01 
 2.24095216e-02  1.94435556e-01 
 2.24121786e-02  1.84197933e-01 
 2.24174925e-02  1.47551128e-01 
 2.24217308e-02  1.04435746e-01 
 2.24262376e-02  4.92766756e-02 
 2.24302678e-02 -4.30749578e-03 
 2.24344757e-02 -5.99181895e-02 
 2.24385348e-02 -1.09140881e-01 
 2.24425218e-02 -1.49561550e-01 
 2.24466827e-02 -1.80074330e-01 
 2.24506183e-02 -1.95458389e-01 
 2.24528886e-02 -1.97513934e-01 
 2.24550821e-02 -1.94944533e-01 
 2.24577189e-02 -1.86301850e-01 
 2.24629923e-02 -1.52663420e-01 
 2.24665563e-02 -1.18550917e-01 
 2.24709900e-02 -6.67121935e-02 
 2.24750866e-02 -1.31022351e-02 
 2.24790481e-02  3.99456358e-02 
 2.24830536e-02  9.08316366e-02 
 2.24872086e-02  1.36664855e-01 
 2.24911743e-02  1.70520882e-01 
 2.24952143e-02  1.92235303e-01 
 2.24980952e-02  1.98416660e-01 
 2.25008516e-02  1.96805927e-01 
 2.25035788e-02  1.88650790e-01 
 2.25061797e-02  1.75272750e-01 
 2.25094322e-02  1.51244884e-01 
 2.25131176e-02  1.15265924e-01 
 2.25185417e-02  5.02610700e-02 
 2.25228098e-02 -6.42094613e-03 
 2.25272193e-02 -6.44748115e-02 
 2.25313406e-02 -1.13797463e-01 
 2.25352951e-02 -1.52929107e-01 
 2.25394351e-02 -1.82089234e-01 
 2.25434939e-02 -1.96336254e-01 
 2.25460696e-02 -1.97094977e-01 
 2.25485623e-02 -1.92101415e-01 
 2.25514360e-02 -1.79840651e-01 
 2.25556827e-02 -1.50001058e-01 
 2.25603524e-02 -1.03079649e-01 
 2.25650747e-02 -4.49999902e-02 
 2.25691187e-02  8.93120032e-03 
 2.25733274e-02  6.44770779e-02 
 2.25775718e-02  1.15378684e-01 
 2.25815538e-02  1.54743369e-01 
 2.25857233e-02  1.83919272e-01 
 2.25899284e-02  1.97971416e-01 
 2.25920444e-02  1.98435632e-01 
 2.25940576e-02  1.95130953e-01 
 2.25959262e-02  1.88923727e-01 
 2.25996636e-02  1.68227581e-01 
 2.26031515e-02  1.39455125e-01 
 2.26076294e-02  9.14456454e-02 
 2.26124896e-02  2.99996482e-02 
 2.26165725e-02 -2.46698806e-02 
 2.26207405e-02 -7.85996228e-02 
 2.26253915e-02 -1.31259486e-01 
 2.26294323e-02 -1.66774920e-01 
 2.26335697e-02 -1.90050818e-01 
 2.26367330e-02 -1.97298900e-01 
 2.26398688e-02 -1.94999299e-01 
 2.26426058e-02 -1.85970820e-01 
 2.26452632e-02 -1.71379911e-01 
 2.26485963e-02 -1.45455567e-01 
 2.26522998e-02 -1.07951811e-01 
 2.26566508e-02 -5.53246760e-02 
 2.26606947e-02 -1.77019061e-03 
 2.26649339e-02  5.46220076e-02 
 2.26689087e-02  1.03725657e-01 
 2.26729294e-02  1.45892875e-01 
 2.26771537e-02  1.78585926e-01 
 2.26811084e-02  1.95744589e-01 
 2.26834693e-02  1.98745478e-01 
 2.26857699e-02  1.96604497e-01 
 2.26894608e-02  1.83652994e-01 
 2.26938278e-02  1.54627463e-01 
 2.26975183e-02  1.19458650e-01 
 2.27013974e-02  7.44987504e-02 
 2.27053932e-02  2.27297466e-02 
 2.27093449e-02 -3.02122360e-02 
 2.27133585e-02 -8.18558283e-02 
 2.27182746e-02 -1.36481366e-01 
 2.27223829e-02 -1.70972126e-01 
 2.27265543e-02 -1.92252205e-01 
 2.27293798e-02 -1.97455352e-01 
 2.27320693e-02 -1.95316940e-01 
 2.27361010e-02 -1.80437597e-01 
 2.27398167e-02 -1.55355620e-01 
 2.27430742e-02 -1.25108720e-01 
 2.27468462e-02 -8.25349020e-02 
 2.27508669e-02 -3.11258716e-02 
 2.27548127e-02  2.17756181e-02 
 2.27588737e-02  7.47462508e-02 
 2.27635557e-02  1.28685411e-01 
 2.27676126e-02  1.65416390e-01 
 2.27717770e-02  1.90069138e-01 
 2.27750330e-02  1.98331346e-01 
 2.27777217e-02  1.97330460e-01 
 2.27799682e-02  1.91578505e-01 
 2.27821657e-02  1.81915024e-01 
 2.27861112e-02  1.55224639e-01 
 2.27902368e-02  1.15647995e-01 
 2.27946232e-02  6.37442685e-02 
 2.27986739e-02  1.05536587e-02 
 2.28029913e-02 -4.69866118e-02 
 2.28069624e-02 -9.66453289e-02 
 2.28110359e-02 -1.40360813e-01 
 2.28149881e-02 -1.72644906e-01 
 2.28190026e-02 -1.92548745e-01 
 2.28218695e-02 -1.97513290e-01 
 2.28245416e-02 -1.95081442e-01 
 2.28277415e-02 -1.84023794e-01 
 2.28308492e-02 -1.65419436e-01 
 2.28341169e-02 -1.38020181e-01 
 2.28378533e-02 -9.84220824e-02 
 2.28419043e-02 -4.83188002e-02 
 2.28458660e-02  4.41849616e-03 
 2.28500151e-02  5.94194169e-02 
 2.28541557e-02  1.09836958e-01 
 2.28581659e-02  1.50651169e-01 
 2.28623460e-02  1.81412822e-01 
 2.28663841e-02  1.96972193e-01 
 2.28688127e-02  1.98633983e-01 
 2.28711581e-02  1.95080881e-01 
 2.28740593e-02  1.84202073e-01 
 2.28789846e-02  1.50893511e-01 
 2.28828730e-02  1.12573502e-01 
 2.28872534e-02  6.02547471e-02 
 2.28913047e-02  6.86287438e-03 
 2.28955609e-02 -4.97800596e-02 
 2.28995187e-02 -9.89991272e-02 
 2.29035697e-02 -1.42048650e-01 
 2.29075199e-02 -1.73798542e-01 
 2.29115242e-02 -1.93045328e-01 
 2.29142127e-02 -1.97485541e-01 
 2.29166838e-02 -1.95489090e-01 
 2.29211000e-02 -1.78869952e-01 
 2.29253841e-02 -1.48197226e-01 
 2.29287258e-02 -1.15268041e-01 
 2.29326968e-02 -6.86059586e-02 
 2.29367199e-02 -1.60692267e-02 
 2.29406678e-02  3.68438294e-02 
 2.29446629e-02  8.78904777e-02 
 2.29489323e-02  1.35380013e-01 
 2.29529191e-02  1.69765408e-01 
 2.29569840e-02  1.91962465e-01 
 2.29598678e-02  1.98394504e-01 
 2.29626481e-02  1.96952120e-01 
 2.29652996e-02  1.89235498e-01 
 2.29678554e-02  1.76401823e-01 
 2.29711094e-02  1.52795080e-01 
 2.29747845e-02  1.17334678e-01 
 2.29801019e-02  5.40667478e-02 
 2.29843579e-02 -2.31806679e-03 
 2.29887699e-02 -6.06141628e-02 
 2.29927762e-02 -1.09169142e-01 
 2.29967456e-02 -1.49439384e-01 
 2.30008876e-02 -1.79903343e-01 
 2.30048261e-02 -1.95418128e-01 
 2.30073445e-02 -1.97487989e-01 
 2.30097932e-02 -1.93865144e-01 
 2.30132918e-02 -1.79836590e-01 
 2.30180317e-02 -1.45740768e-01 
 2.30221125e-02 -1.04083561e-01 
 2.30265515e-02 -4.98092165e-02 
 2.30305858e-02  3.84760198e-03 
 2.30347934e-02  5.95982584e-02 
 2.30388644e-02  1.09210276e-01 
 2.30428588e-02  1.50005472e-01 
 2.30470282e-02  1.80922809e-01 
 2.30510409e-02  1.96733190e-01 
 2.30530973e-02  1.98707474e-01 
 2.30550759e-02  1.96882514e-01 
 2.30572843e-02  1.90753974e-01 
 2.30617012e-02  1.66845838e-01 
 2.30659125e-02  1.30613991e-01 
 2.30700916e-02  8.40918733e-02 
 2.30744060e-02  2.89978167e-02 
 2.30784054e-02 -2.45653699e-02 
 2.30824890e-02 -7.74546566e-02 
 2.30871737e-02 -1.30639636e-01 
 2.30912263e-02 -1.66391730e-01 
 2.30953762e-02 -1.89870794e-01 
 2.30986256e-02 -1.97289679e-01 
 2.31018708e-02 -1.94601508e-01 
 2.31045038e-02 -1.85684158e-01 
 2.31070655e-02 -1.71597999e-01 
 2.31105805e-02 -1.44150350e-01 
 2.31144371e-02 -1.04629751e-01 
 2.31189456e-02 -4.95190910e-02 
 2.31230019e-02  4.42862233e-03 
 2.31272343e-02  6.04795074e-02 
 2.31313494e-02  1.10475230e-01 
 2.31353441e-02  1.51011340e-01 
 2.31395132e-02  1.81570969e-01 
 2.31435680e-02  1.97041947e-01 
 2.31458669e-02  1.98644697e-01 
 2.31480780e-02  1.95587801e-01 
 2.31506372e-02  1.86789704e-01 
 2.31557555e-02  1.53971742e-01 
 2.31598021e-02  1.14867928e-01 
 2.31641113e-02  6.38231284e-02 
 2.31681456e-02  1.08655188e-02 
 2.31724627e-02 -4.66606093e-02 
 2.31764321e-02 -9.63174675e-02 
 2.31805075e-02 -1.40096826e-01 
 2.31844595e-02 -1.72437441e-01 
 2.31884751e-02 -1.92426549e-01 
 2.31911944e-02 -1.97386660e-01 
 2.31937475e-02 -1.95603050e-01 
 2.31976750e-02 -1.81833373e-01 
 2.32013447e-02 -1.57901092e-01 
 2.32045630e-02 -1.28751420e-01 
 2.32083104e-02 -8.71598487e-02 
 2.32123422e-02 -3.60616705e-02 
 2.32162932e-02  1.68312498e-02 
 2.32203806e-02  7.04212010e-02 
 2.32249126e-02  1.23513033e-01 
 2.32289331e-02  1.61270381e-01 
 2.32331067e-02  1.87782138e-01 
 2.32366791e-02  1.98101741e-01 
 2.32388407e-02  1.98208196e-01 
 2.32409389e-02  1.94288605e-01 
 2.32429297e-02  1.87101651e-01 
 2.32469114e-02  1.63405618e-01 
 2.32510770e-02  1.26271397e-01 
 2.32554753e-02  7.62128709e-02 
 2.32596038e-02  2.28658042e-02 
 2.32635666e-02 -3.02200749e-02 
 2.32675977e-02 -8.20525852e-02 
 2.32724652e-02 -1.36154659e-01 
 2.32765633e-02 -1.70652271e-01 
 2.32807273e-02 -1.92046659e-01 
 2.32836343e-02 -1.97423076e-01 
 2.32863930e-02 -1.95058478e-01 
 2.32896922e-02 -1.83568614e-01 
 2.32927357e-02 -1.65223824e-01 
 2.32959755e-02 -1.38041961e-01 
 2.32996504e-02 -9.91688719e-02 
 2.33037037e-02 -4.91427870e-02 
 2.33076710e-02  3.62802759e-03 
 2.33118275e-02  5.87437881e-02 
 2.33159439e-02  1.08959777e-01 
 2.33199557e-02  1.49958462e-01 
 2.33241351e-02  1.80945983e-01 
 2.33281463e-02  1.96729862e-01 
 2.33305452e-02  1.98644318e-01 
 2.33328656e-02  1.95425978e-01 
 2.33358487e-02  1.84525006e-01 
 2.33405610e-02  1.53272308e-01 
 2.33444245e-02  1.15911483e-01 
 2.33486710e-02  6.58278878e-02 
 2.33527102e-02  1.29189352e-02 
 2.33571057e-02 -4.56657116e-02 
 2.33610691e-02 -9.53522299e-02 
 2.33651483e-02 -1.39349360e-01 
 2.33691006e-02 -1.71916067e-01 
 2.33731197e-02 -1.92191623e-01 
 2.33758638e-02 -1.97364919e-01 
 2.33784464e-02 -1.95643688e-01 
 2.33824982e-02 -1.81307686e-01 
 2.33863107e-02 -1.55951017e-01 
 2.33895274e-02 -1.26288710e-01 
 2.33932854e-02 -8.41140906e-02 
 2.33973098e-02 -3.28143654e-02 
 2.34012528e-02  2.00197553e-02 
 2.34053210e-02  7.31796305e-02 
 2.34099514e-02  1.26844134e-01 
 2.34139954e-02  1.63943879e-01 
 2.34181638e-02  1.89261952e-01 
 2.34214902e-02  1.98186688e-01 
 2.34240341e-02  1.97671841e-01 
 2.34263671e-02  1.92128758e-01 
 2.34285278e-02  1.82956173e-01 
 2.34328493e-02  1.53833971e-01 
 2.34367709e-02  1.16030569e-01 
 2.34413664e-02  6.15998347e-02 
 2.34454658e-02  7.65659137e-03 
 2.34497733e-02 -4.96645243e-02 
 2.34537390e-02 -9.89773231e-02 
 2.34577912e-02 -1.42033738e-01 
 2.34617419e-02 -1.73782609e-01 
 2.34657465e-02 -1.93022009e-01 
 2.34685299e-02 -1.97493235e-01 
 2.34710790e-02 -1.95120243e-01 
 2.34748535e-02 -1.81331461e-01 
 2.34783004e-02 -1.58861791e-01 
 2.34815698e-02 -1.29470282e-01 
 2.34853313e-02 -8.78415631e-02 
 2.34893666e-02 -3.67654512e-02 
 2.34933194e-02  1.61430845e-02 
 2.34974118e-02  6.98364113e-02 
 2.35019216e-02  1.22792381e-01 
 2.35059387e-02  1.60701844e-01 
 2.35101128e-02  1.87464331e-01 
 2.35137238e-02  1.98075087e-01 
 2.35164651e-02  1.97581441e-01 
 2.35189582e-02  1.91338861e-01 
 2.35214136e-02  1.80169704e-01 
 2.35250301e-02  1.55254513e-01 
 2.35290201e-02  1.17167807e-01 
 2.35340197e-02  5.78492034e-02 
 2.35381937e-02  2.72291485e-03 
 2.35425500e-02 -5.50797892e-02 
 2.35465185e-02 -1.03852924e-01 
 2.35505286e-02 -1.45583047e-01 
 2.35548523e-02 -1.78455697e-01 
 2.35587998e-02 -1.94893469e-01 
 2.35610330e-02 -1.97544401e-01 
 2.35632152e-02 -1.95606883e-01 
 2.35664504e-02 -1.85081655e-01 
 2.35721014e-02 -1.47142893e-01 
 2.35757458e-02 -1.10698424e-01 
 2.35803168e-02 -5.57830233e-02 
 2.35844138e-02 -1.55442394e-03 
 2.35886978e-02  5.53676100e-02 
 2.35926410e-02  1.04009250e-01 
 2.35966478e-02  1.45959456e-01 
 2.36008571e-02  1.78503934e-01 
 2.36048115e-02  1.95655317e-01 
 2.36069946e-02  1.98618077e-01 
 2.36091150e-02  1.97168422e-01 
 2.36120941e-02  1.88449893e-01 
 2.36180523e-02  1.50354284e-01 
 2.36218997e-02  1.12385937e-01 
 2.36262882e-02  5.99788445e-02 
 2.36303354e-02  6.66356361e-03 
 2.36345953e-02 -4.99844453e-02 
 2.36385513e-02 -9.91266475e-02 
 2.36425998e-02 -1.42088721e-01 
 2.36465502e-02 -1.73779661e-01 
 2.36505539e-02 -1.92963473e-01 
 2.36532299e-02 -1.97367596e-01 
 2.36557084e-02 -1.95361974e-01 
 2.36596656e-02 -1.81169980e-01 
 2.36633827e-02 -1.56548491e-01 
 2.36666543e-02 -1.26520695e-01 
 2.36704703e-02 -8.37171502e-02 
 2.36745044e-02 -3.22782330e-02 
 2.36784501e-02  2.05776157e-02 
 2.36825172e-02  7.36676854e-02 
 2.36871614e-02  1.27364974e-01 
 2.36912090e-02  1.64329368e-01 
 2.36953758e-02  1.89429132e-01 
 2.36986029e-02  1.98064006e-01 
 2.37011664e-02  1.97633956e-01 
 2.37035535e-02  1.91957002e-01 
 2.37058151e-02  1.82216905e-01 
 2.37095052e-02  1.57811966e-01 
 2.37134740e-02  1.20764951e-01 
 2.37179375e-02  6.88534587e-02 
 2.37220290e-02  1.54673596e-02 
 2.37259937e-02 -3.75679738e-02 
 2.37300033e-02 -8.85324161e-02 
 2.37343560e-02 -1.36407283e-01 
 2.37383545e-02 -1.70135342e-01 
 2.37424301e-02 -1.91485384e-01 
 2.37453668e-02 -1.97327415e-01 
 2.37481768e-02 -1.95182841e-01 
 2.37512448e-02 -1.84982022e-01 
 2.37541479e-02 -1.68330423e-01 
 2.37573933e-02 -1.42138448e-01 
 2.37610660e-02 -1.04218483e-01 
 2.37651960e-02 -5.38848103e-02 
 2.37691877e-02 -9.85380329e-04 
 2.37733804e-02  5.47609132e-02 
 2.37773616e-02  1.03899242e-01 
 2.37813835e-02  1.46013362e-01 
 2.37855993e-02  1.78579243e-01 
 2.37895542e-02  1.95690333e-01 
 2.37919646e-02  1.98673932e-01 
 2.37943172e-02  1.96304166e-01 
 2.37983342e-02  1.81335842e-01 
 2.38023675e-02  1.53697174e-01 
 2.38059510e-02  1.19416648e-01 
 2.38097929e-02  7.49282324e-02 
 2.38137895e-02  2.31975333e-02 
 2.38177397e-02 -2.97103992e-02 
 2.38217530e-02 -8.13720091e-02 
 2.38266573e-02 -1.35959192e-01 
 2.38307628e-02 -1.70564106e-01 
 2.38349340e-02 -1.92026261e-01 
 2.38377537e-02 -1.97371130e-01 
 2.38404409e-02 -1.95383184e-01 
 2.38445178e-02 -1.80473261e-01 
 2.38483008e-02 -1.54897493e-01 
 2.38515411e-02 -1.24722711e-01 
 2.38553034e-02 -8.22148722e-02 
 2.38593216e-02 -3.08228718e-02 
 2.38632663e-02  2.20534643e-02 
 2.38673245e-02  7.49577407e-02 
 2.38720167e-02  1.28946691e-01 
 2.38760762e-02  1.65610377e-01 
 2.38802404e-02  1.90147763e-01 
 2.38834630e-02  1.98280898e-01 
 2.38861270e-02  1.97329693e-01 
 2.38883509e-02  1.91709981e-01 
 2.38905257e-02  1.82255092e-01 
 2.38948752e-02  1.52461869e-01 
 2.38989152e-02  1.12978440e-01 
 2.39034189e-02  5.91770928e-02 
 2.39074853e-02  5.54490610e-03 
 2.39117561e-02 -5.12384915e-02 
 2.39157195e-02 -1.00360395e-01 
 2.39197598e-02 -1.43036497e-01 
 2.39237095e-02 -1.74467791e-01 
 2.39277082e-02 -1.93312052e-01 
 2.39304915e-02 -1.97509531e-01 
 2.39330251e-02 -1.94938612e-01 
 2.39368525e-02 -1.80609191e-01 
 2.39403507e-02 -1.57374019e-01 
 2.39436685e-02 -1.27079810e-01 
 2.39474877e-02 -8.43115698e-02 
 2.39515224e-02 -3.28978664e-02 
 2.39554690e-02  1.99858714e-02 
 2.39595406e-02  7.31903370e-02 
 2.39641657e-02  1.26800605e-01 
 2.39682082e-02  1.63899182e-01 
 2.39723757e-02  1.89237649e-01 
 2.39755794e-02  1.98043118e-01 
 2.39783513e-02  1.97542009e-01 
 2.39809749e-02  1.90767928e-01 
 2.39835403e-02  1.78682485e-01 
 2.39869489e-02  1.54770785e-01 
 2.39907965e-02  1.18048961e-01 
 2.39958573e-02  5.81404173e-02 
 2.40000555e-02  2.70829229e-03 
 2.40044328e-02 -5.53570891e-02 
 2.40083983e-02 -1.04062808e-01 
 2.40124049e-02 -1.45715638e-01 
 2.40167193e-02 -1.78483501e-01 
 2.40206666e-02 -1.94897864e-01 
 2.40228990e-02 -1.97536877e-01 
 2.40250840e-02 -1.95584080e-01 
 2.40284876e-02 -1.84259740e-01 
 2.40332611e-02 -1.53015299e-01 
 2.40366906e-02 -1.20383682e-01 
 2.40410279e-02 -7.00696288e-02 
 2.40451259e-02 -1.66533265e-02 
 2.40490809e-02  3.63610203e-02 
 2.40530901e-02  8.76097805e-02 
 2.40573914e-02  1.35462726e-01 
 2.40613841e-02  1.69860074e-01 
 2.40654538e-02  1.92023051e-01 
 2.40681999e-02  1.98277107e-01 
 2.40708121e-02  1.97410165e-01 
 2.40736981e-02  1.89422272e-01 
 2.40765220e-02  1.75073150e-01 
 2.40798388e-02  1.50406414e-01 
 2.40833410e-02  1.16170821e-01 
 2.40883344e-02  5.67535972e-02 
 2.40925363e-02  1.20801503e-03 
 2.40969113e-02 -5.67664605e-02 
 2.41008750e-02 -1.05292116e-01 
 2.41048698e-02 -1.46583699e-01 
 2.41091320e-02 -1.78740547e-01 
 2.41130785e-02 -1.94988190e-01 
 2.41155956e-02 -1.97523261e-01 
 2.41180524e-02 -1.94299518e-01 
 2.41219725e-02 -1.78520420e-01 
 2.41264971e-02 -1.45525984e-01 
 2.41303392e-02 -1.06474920e-01 
 2.41346913e-02 -5.36650345e-02 
 2.41387315e-02 -8.67767916e-05 
 2.41429512e-02  5.59688218e-02 
 2.41469024e-02  1.04644335e-01 
 2.41509074e-02  1.46461538e-01 
 2.41550922e-02  1.78698819e-01 
 2.41590457e-02  1.95751085e-01 
 2.41611351e-02  1.98621065e-01 
 2.41631679e-02  1.97437222e-01 
 2.41659381e-02  1.89921074e-01 
 2.41701246e-02  1.66924645e-01 
 2.41740238e-02  1.33766288e-01 
 2.41779913e-02  9.04297587e-02 
 2.41822472e-02  3.67383392e-02 
 2.41862369e-02 -1.66088576e-02 
 2.41903501e-02 -7.03848164e-02 
 2.41948159e-02 -1.22526763e-01 
 2.41988134e-02 -1.59970867e-01 
 2.42029755e-02 -1.86392102e-01 
 2.42068015e-02 -1.97114507e-01 
 2.42091375e-02 -1.96636482e-01 
 2.42114038e-02 -1.91530040e-01 
 2.42135415e-02 -1.82732625e-01 
 2.42178169e-02 -1.54450905e-01 
 2.42217853e-02 -1.16570107e-01 
 2.42267103e-02 -5.82207530e-02 
 2.42308730e-02 -3.24723989e-03 
 2.42352274e-02  5.46440506e-02 
 2.42391854e-02  1.03531261e-01 
 2.42431999e-02  1.45653204e-01 
 2.42474279e-02  1.78415872e-01 
 2.42513828e-02  1.95627705e-01 
 2.42535947e-02  1.98631215e-01 
 2.42557450e-02  1.97104670e-01 
 2.42588416e-02  1.87782286e-01 
 2.42650347e-02  1.46965296e-01 
 2.42688662e-02  1.08259716e-01 
 2.42733248e-02  5.43264090e-02 
 2.42773748e-02  7.04570877e-04 
 2.42816172e-02 -5.55142230e-02 
 2.42855550e-02 -1.03858075e-01 
 2.42895570e-02 -1.45461533e-01 
 2.42938812e-02 -1.78318805e-01 
 2.42978283e-02 -1.94747154e-01 
 2.43001148e-02 -1.97412374e-01 
 2.43023434e-02 -1.95288961e-01 
 2.43055018e-02 -1.84864567e-01 
 2.43118186e-02 -1.41010871e-01 
 2.43156518e-02 -1.01012186e-01 
 2.43203631e-02 -4.28858577e-02 
 2.43244491e-02  1.16299974e-02 
 2.43286840e-02  6.72933909e-02 
 2.43329694e-02  1.18197174e-01 
 2.43369444e-02  1.56791151e-01 
 2.43411053e-02  1.85045829e-01 
 2.43454016e-02  1.98177447e-01 
 2.43476456e-02  1.97821824e-01 
 2.43495882e-02  1.93907751e-01 
 2.43514822e-02  1.86989687e-01 
 2.43544141e-02  1.70692824e-01 
 2.43578270e-02  1.43553945e-01 
 2.43617282e-02  1.03248943e-01 
 2.43668957e-02  3.94724464e-02 
 2.43710665e-02 -1.61976660e-02 
 2.43753599e-02 -7.22118713e-02 
 2.43797596e-02 -1.23355576e-01 
 2.43837352e-02 -1.60395583e-01 
 2.43878710e-02 -1.86485803e-01 
 2.43916426e-02 -1.97025277e-01 
 2.43946085e-02 -1.95651507e-01 
 2.43973452e-02 -1.87531595e-01 
 2.44000470e-02 -1.73482994e-01 
 2.44034753e-02 -1.47589835e-01 
 2.44073026e-02 -1.09303874e-01 
 2.44119501e-02 -5.31693926e-02 
 2.44160481e-02  1.17054257e-03 
 2.44203259e-02  5.79198381e-02 
 2.44243368e-02  1.07034023e-01 
 2.44283355e-02  1.48305738e-01 
 2.44325004e-02  1.79773618e-01 
 2.44364444e-02  1.96133322e-01 
 2.44384898e-02  1.98630262e-01 
 2.44404748e-02  1.97280353e-01 
 2.44430544e-02  1.90303272e-01 
 2.44482136e-02  1.60567194e-01 
 2.44522864e-02  1.23391037e-01 
 2.44566658e-02  7.30194989e-02 
 2.44607631e-02  1.98593937e-02 
 2.44647256e-02 -3.31890051e-02 
 2.44687466e-02 -8.46477460e-02 
 2.44737027e-02 -1.39037123e-01 
 2.44782714e-02 -1.75624887e-01 
 2.44823907e-02 -1.94090295e-01 
 2.44849275e-02 -1.97431298e-01 
 2.44874209e-02 -1.94812426e-01 
 2.44924078e-02 -1.73799962e-01 
 2.44971529e-02 -1.36206287e-01 
 2.45010785e-02 -9.40401364e-02 
 2.45056601e-02 -3.66262471e-02 
 2.45097137e-02  1.76155940e-02 
 2.45138801e-02  7.21068418e-02 
 2.45183538e-02  1.24304759e-01 
 2.45223591e-02  1.61714729e-01 
 2.45265141e-02  1.87915904e-01 
 2.45305088e-02  1.98466107e-01 
 2.45327986e-02  1.97436147e-01 
 2.45345862e-02  1.93433417e-01 
 2.45362886e-02  1.87094076e-01 
 2.45391527e-02  1.71267094e-01 
 2.45425908e-02  1.44092767e-01 
 2.45465915e-02  1.02778936e-01 
 2.45515851e-02  4.11434876e-02 
 2.45557127e-02 -1.39368386e-02 
 2.45599792e-02 -6.97717605e-02 
 2.45643209e-02 -1.20699472e-01 
 2.45682851e-02 -1.58313615e-01 
 2.45724342e-02 -1.85393524e-01 
 2.45761383e-02 -1.96732398e-01 
 2.45787994e-02 -1.96655970e-01 
 2.45812374e-02 -1.91000511e-01 
 2.45838142e-02 -1.79615685e-01 
 2.45874902e-02 -1.54405626e-01 
 2.45915968e-02 -1.15062288e-01 
 2.45966288e-02 -5.50537491e-02 
 2.46007973e-02  1.45955997e-04 
 2.46051428e-02  5.78139306e-02 
 2.46091206e-02  1.06578441e-01 
 2.46131139e-02  1.47908912e-01 
 2.46172719e-02  1.79494967e-01 
 2.46212192e-02  1.96059192e-01 
 2.46234945e-02  1.98705262e-01 
 2.46257041e-02  1.96612333e-01 
 2.46288165e-02  1.86472660e-01 
 2.46339107e-02  1.53616165e-01 
 2.46378243e-02  1.15825518e-01 
 2.46419710e-02  6.69754615e-02 
 2.46459871e-02  1.44467589e-02 
 2.46499483e-02 -3.85301793e-02 
 2.46539467e-02 -8.92878764e-02 
 2.46582421e-02 -1.36477539e-01 
 2.46622295e-02 -1.70118198e-01 
 2.46662950e-02 -1.91459361e-01 
 2.46691268e-02 -1.97275976e-01 
 2.46718563e-02 -1.95594073e-01 
 2.46754272e-02 -1.83588273e-01 
 2.46788472e-02 -1.62520380e-01 
 2.46820228e-02 -1.35117383e-01 
 2.46856950e-02 -9.56660080e-02 
 2.46897418e-02 -4.53006611e-02 
 2.46937043e-02  7.52824617e-03 
 2.46978431e-02  6.22478863e-02 
 2.47020843e-02  1.13399814e-01 
 2.47060868e-02  1.53363183e-01 
 2.47102683e-02  1.83107776e-01 
 2.47144182e-02  1.97650265e-01 
 2.47164504e-02  1.98568507e-01 
 2.47184059e-02  1.95897483e-01 
 2.47203888e-02  1.89780239e-01 
 2.47243547e-02  1.68182628e-01 
 2.47280009e-02  1.37928996e-01 
 2.47328828e-02  8.47881501e-02 
 2.47374721e-02  2.61657372e-02 
 2.47414854e-02 -2.75903252e-02 
 2.47455802e-02 -8.03982780e-02 
 2.47503304e-02 -1.33686822e-01 
 2.47543982e-02 -1.68696321e-01 
 2.47585480e-02 -1.91050527e-01 
 2.47615189e-02 -1.97309293e-01 
 2.47643947e-02 -1.95297277e-01 
 2.47673527e-02 -1.85683481e-01 
 2.47701959e-02 -1.69762155e-01 
 2.47734251e-02 -1.44197329e-01 
 2.47770720e-02 -1.07036286e-01 
 2.47812977e-02 -5.58758791e-02 
 2.47853170e-02 -2.68696895e-03 
 2.47895385e-02  5.34949086e-02 
 2.47935193e-02  1.02776647e-01 
 2.47975504e-02  1.45210900e-01 
 2.48018144e-02  1.78355276e-01 
 2.48057699e-02  1.95623111e-01 
 2.48081567e-02  1.98700030e-01 
 2.48104863e-02  1.96512628e-01 
 2.48144718e-02  1.81992594e-01 
 2.48185784e-02  1.54108490e-01 
 2.48221560e-02  1.19991761e-01 
 2.48259823e-02  7.57812011e-02 
 2.48299779e-02  2.41207631e-02 
 2.48339269e-02 -2.87807956e-02 
